F1,F2,F3,F1_s,F2_s,F3_s,error,time,max_formant,n_formant,smooth_method,file_name,id,group,label,F4,F4_s
540.2749873661492,1289.6791651180522,2488.1754485479764,536.5934520091541,1281.5420013310652,2518.485852736286,0.0012330473998819176,0.09150000000000968,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
536.7794124595873,1284.1466206113532,2472.4008702450037,528.4483078713417,1276.38164788154,2504.205886888148,0.0012330473998819176,0.09350000000000969,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
532.5374111385956,1277.7193229032687,2450.456537514029,520.5505466402873,1271.5414445428228,2486.7398212888666,0.0012330473998819176,0.09550000000000969,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
526.7462504758668,1271.4636222658628,2427.621752766881,513.0951239425556,1267.1047144593645,2466.83697073978,0.0012330473998819176,0.09750000000000969,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
519.0450124512184,1266.4313631682974,2417.289545228557,506.26033762666395,1263.1417335960778,2445.5732966036257,0.0012330473998819176,0.09950000000000966,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
510.05020858234644,1262.5013693677663,2416.8393463262887,500.20438491518917,1259.709283996796,2424.2489960468115,0.0012330473998819176,0.10150000000000967,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
499.91075688864436,1258.2819385702298,2418.1910177385153,495.0629957488009,1256.851238345974,2404.267564791273,0.0012330473998819176,0.10350000000000967,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
488.37316892215716,1253.032415920191,2416.5447526336443,490.9479821695911,1254.599891458416,2387.0069866834856,0.0012330473998819176,0.10550000000000967,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
474.34206624862475,1246.2272259177828,2409.216202421092,487.94649371061905,1252.9777034630647,2373.6943331026323,0.0012330473998819176,0.10750000000000967,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
460.01666896716756,1238.0858340121392,2397.344925200595,486.1207495849152,1251.9991079070985,2365.2947171415617,0.0012330473998819176,0.10950000000000967,4947.368421052632,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-296-0,group_0,AH1,,
425.78271817784855,1239.937790097851,1644.3704636490163,424.15745566983105,1231.9471206253536,1615.7435155386404,0.002748301590753474,0.025500000000001133,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
429.36188720815215,1228.3467898355955,1643.2721135607428,423.8857600583161,1233.3538553458186,1615.8878912294908,0.002748301590753474,0.027500000000001135,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
430.76691764545666,1224.6522362374787,1636.2440649297357,423.07542863429813,1237.539186800362,1616.3202122808793,0.002748301590753474,0.029500000000001133,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
429.4761002533193,1225.888107997897,1626.3509608001657,421.7406448996951,1244.3996139771527,1617.0381138510604,0.002748301590753474,0.03150000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
421.1127411360918,1227.9668408286275,1611.960135185664,419.90477350607097,1253.766320720227,1618.0378292413843,0.002748301590753474,0.03350000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
400.4375568278569,1229.713309753056,1594.8875338015514,417.5999528308445,1265.410571760946,1619.3144426086362,0.002748301590753474,0.035500000000001135,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
377.83150551592985,1235.9895810468877,1582.826483397581,414.8665332490079,1279.051007320772,1620.8622244709088,0.002748301590753474,0.03750000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
376.99722293203143,1250.6271265476873,1581.0273517465196,411.7523696660023,1294.3625872165173,1622.6750326260874,0.002748301590753474,0.03950000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
392.5612837270539,1269.8315747804138,1588.0231880723138,408.31197918099286,1310.9868792098418,1624.7467573982065,0.002748301590753474,0.04150000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
404.90496160464136,1295.5647414532514,1591.29398136305,404.60557694269204,1328.5433406705324,1627.0717873039612,0.002748301590753474,0.043500000000001135,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
413.02743267064557,1351.8912142806546,1570.584367667969,400.6980053146335,1346.641209043661,1629.6454694149334,0.002748301590753474,0.04550000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
421.8728755443891,1428.1484443646157,1573.830246562144,396.6575733546978,1364.8915962840194,1632.464537968085,0.002748301590753474,0.04750000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
423.1679134306169,1461.644362976112,1652.3133265639683,392.55482530495766,1382.9193760516341,1635.5274851934519,0.002748301590753474,0.04950000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
418.6256576456187,1475.5972589665619,1721.7452696771313,388.46125825206775,1400.3744602739152,1638.8348498858963,0.002748301590753474,0.051500000000001135,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
413.23195747450717,1483.74248753773,1768.091856763203,384.44801032473754,1416.942083409435,1642.3894019053348,0.002748301590753474,0.05350000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
407.8049884783757,1490.2059189970141,1783.6403568091541,380.58454171305596,1432.3517476525915,1646.196204462241,0.002748301590753474,0.05550000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
394.8619757114762,1494.8656855650065,1729.9362400096525,376.93733139559237,1446.3845292006731,1650.262540607662,0.002748301590753474,0.057500000000001134,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
360.76938059057863,1498.1976472520776,1624.61029312244,373.5686127174982,1458.8785029551225,1654.5976956386944,0.002748301590753474,0.059500000000001135,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
335.33450483588405,1500.3867520293713,1590.1569369162858,370.5351708527352,1469.7321086789693,1659.2125929604051,0.002748301590753474,0.06150000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
346.2721312810626,1500.2843727329962,1630.1623323184608,367.8872246868297,1478.9053534235,1664.1192870988798,0.002748301590753474,0.06350000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
354.48176359179956,1493.5831268539412,1650.8480624022068,365.66741475937494,1486.4188204966129,1669.3303238068831,0.002748301590753474,0.06550000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
355.6257199187765,1471.61785896391,1652.2431868407411,363.9099176005187,1492.3505317717459,1674.8579833051272,0.002748301590753474,0.06750000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
356.27579010008435,1450.83603223669,1655.6104478814334,362.63970508297314,1496.8307850884878,1680.7134284209094,0.002748301590753474,0.06950000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
357.0896376872102,1447.8083620586635,1659.512017111279,361.87196529903457,1500.0351592840395,1686.9057844938636,0.002748301590753474,0.07150000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
356.9484913074179,1452.9565421972748,1666.521356535003,361.6116989780555,1502.1759435682065,1693.4411822057773,0.002748301590753474,0.07350000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
357.54596582579063,1459.167084920449,1673.6920225560814,361.85350261052463,1503.4923032874974,1700.321797773478,0.002748301590753474,0.07550000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
359.40966553462084,1464.3651726113292,1684.3649738502527,362.58154627678834,1504.2395386908133,1707.5449270692704,0.002748301590753474,0.07750000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
360.51510340932214,1470.7514643475029,1702.8697444722013,363.76975073743137,1504.6778255519484,1715.1021310894241,0.002748301590753474,0.07950000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
360.53891336625423,1479.8589233747116,1722.1287473240616,365.3821646835859,1505.0608452856943,1722.978489708421,0.002748301590753474,0.08150000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
364.3994945546318,1487.9747307407997,1734.3152340833044,367.3735392325915,1505.6247168383918,1731.1519988120747,0.002748301590753474,0.08350000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
375.0127271921533,1488.2596650103349,1742.8272600930165,369.69009285865656,1506.5776329485984,1739.5931427213827,0.002748301590753474,0.08550000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
385.5252294532683,1484.8579360020663,1761.9258782099648,372.2704560468772,1508.090579659251,1748.2646693741317,0.002748301590753474,0.08750000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
389.8842234920211,1486.0873963933861,1784.9314557993941,375.0467811341842,1510.2894810018886,1757.1215901421003,0.002748301590753474,0.08950000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
388.1070786565897,1492.540260522411,1791.4694553323116,377.9459991374461,1513.2490618050665,1766.1114195901218,0.002748301590753474,0.09150000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
382.2398426626842,1501.3484615977702,1777.8950542675846,380.89120195277985,1516.9886622567712,1775.1746631291405,0.002748301590753474,0.09350000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
374.87451915481245,1511.4568545879235,1776.2848018574766,383.80312522554533,1521.47017018705,1784.2455526098693,0.002748301590753474,0.09550000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
370.81032239212834,1533.7510397118197,1811.5692770936498,386.6017045183873,1526.5981633354806,1793.2530217021192,0.002748301590753474,0.09750000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
376.53746398872227,1567.4503662371467,1848.7469884716202,389.20767522003024,1532.222276644427,1802.1219046781255,0.002748301590753474,0.09950000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
391.54233836597297,1588.7829544484669,1858.3580957543036,391.54418500726683,1538.1417315158556,1810.7743342437352,0.002748301590753474,0.10150000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
405.00201025705485,1597.1957387823436,1842.74444183573,393.5383866534146,1544.1118876665876,1819.131306613855,0.002748301590753474,0.10350000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
410.1378754480287,1599.9779121173926,1822.9194262160413,395.1229786130282,1549.8526063391457,1827.1143753705883,0.002748301590753474,0.10550000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
408.16436229020087,1600.4220849631977,1814.8350960373093,396.2376611355649,1555.0581486537899,1834.6474300153056,0.002748301590753474,0.10750000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
403.1913045540729,1600.8859199810147,1816.2040723222567,396.83047668551126,1559.4082770735267,1841.6585107411163,0.002748301590753474,0.10950000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
399.52890345834203,1601.195353900657,1817.694928933331,396.8590051724419,1562.5801832431964,1848.0816079840988,0.002748301590753474,0.11150000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
398.88500572101435,1596.0120551416771,1822.6975323136976,396.29138690396957,1564.2608334282058,1853.8583938909883,0.002748301590753474,0.11350000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
399.9997322665714,1584.4421526971958,1832.9613868440922,395.1071492328895,1564.159304562598,1858.9398330497627,0.002748301590753474,0.11550000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
398.70135738029995,1568.2252004288202,1846.595169152783,393.2978165256028,1562.018680197011,1863.287621697806,0.002748301590753474,0.11750000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
390.9983654599965,1548.9408547937196,1860.7185947367384,390.86728726465174,1557.6270866004038,1866.8754081262805,0.002748301590753474,0.11950000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
380.54865898242167,1532.1728927956392,1870.535981987911,387.8319667316957,1550.8274746022996,1869.6897520616074,0.002748301590753474,0.12150000000000113,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
372.7250123534526,1520.8557905494094,1874.2203529798003,384.2206487030765,1541.5257916627356,1871.7307872962938,0.002748301590753474,0.12350000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
367.476356616507,1512.041819478973,1875.1539059576637,380.0741448217999,1529.697239860415,1873.0125595842658,0.002748301590753474,0.12550000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
360.4837182306288,1502.0709422199232,1875.5730373569922,375.4446656721247,1515.3903773102952,1873.5630205899201,0.002748301590753474,0.12750000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
351.20804443476226,1484.9653790708337,1874.611863781819,370.3949629549067,1498.7288909101933,1873.4236682284895,0.002748301590753474,0.12950000000000114,4000.0,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-298-3,group_0,ER0,,
